latitude,longitude,ndvi,land_surface_temperature
22.73334311579035,75.88065803492069,0.09760938983326554,43.36374218000003
22.73333989534153,75.88124229539298,0.049413376723388865,43.49362694000001
22.733336672757453,75.8818265557595,0.070987393180352,43.74997844000001
22.73333344803812,75.88241081602017,0.09688375647431964,43.82175686000005
22.733330221183532,75.88299507617494,0.17662428148375436,43.59958556000004
22.73332699219369,75.8835793362237,0.20905768030630462,43.305635840000036
22.7333237610686,75.88416359616643,0.09324419422925186,43.00826810000001
22.733320527808264,75.88474785600302,0.03577188095581913,42.45113084000002
22.73331729241268,75.88533211573342,0.03670411985013228,42.047804480000025
22.73331405488185,75.88591637535754,0.059538679323741295,42.54341738000005
22.73331081521577,75.88650063487535,0.15440461043311968,42.64937600000002
22.733307573414454,75.88708489428672,0.13774956143991687,42.12300091999998
22.733304329477892,75.88766915359164,0.22517018676867662,41.97260804000001
22.73297498686539,75.848520204103,-0.008275744390396253,44.601065420000054
22.73297188394015,75.84910446798308,0.03375493434297309,44.061018260000026
22.732968778879624,75.84968873176126,0.08301141728889516,43.28512771999999
22.73296567168381,75.85027299543745,0.09373792037090503,42.717736400000035
22.73296256235272,75.85085725901156,0.2173976183557691,42.29731994000002
22.73295945088635,75.85144152248355,0.2838228846991954,41.91450170000002
22.732956337284698,75.85202578585337,0.29049506776013556,41.442814940000005
22.73295322154777,75.8526100491209,0.35743361116426164,41.001890360000004
22.73295010367556,75.85319431228608,0.22282901315249162,40.90960382000003
22.732946983668082,75.85377857534887,0.32368258451703824,40.919857879999995
22.732943861525328,75.85436283830917,0.29620383920066073,41.49750326000003
22.732940737247308,75.85494710116693,0.15249773681153403,42.044386460000055
22.732937610834007,75.85553136392205,0.17380837746722227,42.38618846000003
22.732934482285447,75.8561156265745,0.22822962069882552,42.51949123999998
22.732931351601618,75.85669988912419,0.23319079246613922,42.61861382000001
22.732928218782522,75.85728415157105,0.27847334410283026,42.81344095999998
22.732925083828157,75.85786841391501,0.18358066060272002,42.59126966000002
22.73292194673854,75.858452676156,0.27939687183463624,42.017042300000014
22.732918807513663,75.85903693829395,0.2437730627300651,41.28216800000001
22.73291566615352,75.85962120032879,0.1897371714638555,40.772883019999995
22.73291252265812,75.86020546226045,0.18330443398517884,40.84466143999998
22.732909377027465,75.86078972408886,0.222512467346895,40.85491550000006
22.732906229261552,75.86137398581396,0.31408991797255925,40.86516956000003
22.732903079360387,75.86195824743565,0.39537788881866465,41.02581650000002
22.732899927323977,75.8625425089539,0.11149825783942241,41.16937333999999
22.732896773152316,75.8631267703686,0.3097082228110139,42.04096844000003
22.7328936168454,75.8637110316797,0.13926343328609528,43.50046298000001
22.732890458403244,75.86429529288714,0.2104785894202308,44.64208166000003
22.732887297825833,75.86487955399085,0.2818532818526773,44.72411413999998
22.732884135113185,75.86546381499072,0.06185567010296775,44.04051014000004
22.732880970265292,75.86604807588674,0.28498511271738625,43.54831525999998
22.73287780328216,75.86663233667879,0.13253493013945603,43.36716020000006
22.732874634163785,75.86721659736683,0.19189557763453752,43.408176440000034
22.73287146291018,75.86780085795077,0.2234309623426288,43.18600514000002
22.732868289521335,75.86838511843055,0.18852289206507453,42.75875264000001
22.732865113997253,75.8689693788061,0.2323299150948675,42.28364786000003
22.73286193633794,75.86955363907735,0.19565741857612629,42.91598155999998
22.732858756543397,75.87013789924423,0.06025573655620905,44.28318955999998
22.732855574613623,75.87072215930667,0.19785895389201266,44.37205807999999
22.73285239054862,75.87130641926458,0.1563544395264089,44.50877888000002
22.732849204348387,75.87189067911793,0.31119705688083915,44.66600779999999
22.732846016012935,75.87247493886662,0.25928726722703604,44.37205807999999
22.73284282554226,75.87305919851059,0.24339072349187432,44.31736976000002
22.732839632936354,75.87364345804976,0.07817672523541605,44.65575374000002
22.732836438195235,75.87422771748408,0.03164620145745903,45.045408020000025
22.73283324131889,75.87481197681346,0.0637041895547041,44.963375540000015
22.732830042307334,75.87539623603783,0.11456048591173518,44.39940224000003
22.73282684116056,75.87598049515715,0.028159896423323904,43.98582182000001
22.732823637878575,75.87656475417131,0.03402895281061472,43.996075880000035
22.73282043246137,75.87714901308026,0.13194511083363988,43.996075880000035
22.732817224908963,75.87773327188393,0.06697014794700697,43.71921626000005
22.73281401522134,75.87831753058224,0.03497803311923796,43.35007010000004
22.732810803398504,75.87890178917513,0.31249435359957994,43.23385742000005
22.73280758944047,75.87948604766254,0.18122866894167025,43.309053860000006
22.73280437334723,75.88007030604437,0.17703609649886262,43.22702138
22.732801155118782,75.88065456432058,0.18847782072485095,43.11422672000003
22.73279793475514,75.88123882249107,0.15835140997803324,43.23727544000002
22.732794712256293,75.8818230805558,0.17889982255173592,43.60983962
22.73279148762225,75.88240733851468,0.1349659362914105,43.68845408000004
22.73278826085301,75.88299159636765,0.2349132349128293,43.603003580000006
22.732785031948573,75.88357585411464,0.14436730829892022,43.40134039999998
22.73278180090894,75.88416011175556,0.01940412528644858,43.07321048000006
22.732778567734115,75.88474436929037,0.29367392422373795,42.36909836000001
22.732775332424097,75.88532862671899,0.32575142160786036,42.034132399999976
22.732772094978895,75.88591288404133,0.05332483535152847,42.44771281999999
22.7327688553985,75.88649714125735,0.10345831816512056,42.669884120000006
22.732765613682925,75.88708139836696,0.19815749844946734,42.276811820000034
22.732762369832162,75.8876656553701,0.06249478514799751,41.85639536000002
22.732433021558936,75.84851686020635,0.052069425901114706,44.34813194000003
22.732429918715763,75.8491011217846,0.09890820865329736,43.89695330000001
22.732426813737362,75.84968538326095,0.27369271614850815,43.20651326000001
22.73242370662373,75.85026964463532,0.16367655811552814,42.58785164000005
22.73242059737488,75.85085390590761,0.04459016393435313,42.08882072000006
22.732417485990805,75.8514381670778,0.17143361581890637,41.733346640000036
22.732414372471503,75.85202242814577,0.17856288380225127,41.459905040000024
22.73241125681698,75.85260668911148,0.39720416703695627,41.09417689999998
22.732408139027243,75.85319094997487,0.26424265992559937,40.89593174000004
22.732405019102284,75.85377521073583,0.3058308777563964,40.76262896000003
22.732401897042106,75.85435947139433,0.3134924408095208,41.12152106000002
22.732398772846718,75.85494373195027,0.36829426480057764,41.50092128000006
22.732395646516114,75.85552799240361,0.43478260869484436,41.723092580000014
22.7323925180503,75.85611225275424,0.34174794415692916,42.00337022000002
22.732389387449267,75.85669651300213,0.3759844433633914,42.38960648
22.732386254713035,75.8572807731472,0.2811350499205862,42.67330214000003
22.732383119841593,75.85786503318936,0.25135393437347064,42.64937600000002
22.732379982834942,75.85844929312854,0.2661457136284391,42.25630369999999
22.732376843693086,75.85903355296469,0.2819010416660549,41.27191393999999
22.732373702416034,75.85961781269773,0.2445445920297805,40.540457660000015
22.732370559003773,75.86020207232761,0.2082125603859705,40.58489192000002
22.732367413456316,75.86078633185423,0.19911038276905277,40.64299826000001
22.732364265773665,75.86137059127753,0.25862628447753677,40.769465000000025
22.73236111595581,75.86195485059744,0.16210750399113974,41.15570126
22.732357964002766,75.8625391098139,0.004613706903775499,41.610297919999994
22.732354809914522,75.86312336892682,0.11135751623616133,42.21186943999999
22.732351653691094,75.86370762793615,0.27325815545655807,43.11080870000001
22.73234849533247,75.86429188684181,0.3401112269719498,44.10545252000003
22.732345334838655,75.86487614564373,0.02499174281619511,44.33787788000001
22.732342172209655,75.86546040434185,0.10312236286902426,43.90378934
22.73233900744547,75.86604466293608,0.1620286514076041,43.47995486000002
22.732335840546103,75.86662892142635,0.2549331917524911,43.305635840000036
22.732332671511553,75.86721317981262,0.1385708645871722,43.22702138
22.732329500341816,75.8677974380948,0.17707662588505735,43.02194018
22.732326327036905,75.8683816962728,0.23678160919485797,42.816858980000006
22.732323151596812,75.86896595434659,0.21790446498114263,42.721154420000005
22.73231997402155,75.86955021231608,0.2551862592008584,43.38083228000005
22.732316794311103,75.8701344701812,0.07815596725535863,44.22166520000002
22.73231361246549,75.87071872794188,0.07403967918940643,44.18748500000004
22.7323104284847,75.87130298559804,0.2353107611049037,44.29686164000003
22.732307242368744,75.87188724314963,0.18470894873990493,44.62499156000001
22.732304054117613,75.87247150059656,0.19918699186959482,44.601065420000054
22.732300863731318,75.87305575793879,0.3149487136365984,44.491688780000004
22.73229767120986,75.8736400151762,0.03655626610664015,44.50194284000003
22.732294476553236,75.87422427230877,0.07705586942862985,44.604483440000024
22.732291279761444,75.8748085293364,0.2504029008858775,44.52928700000001
22.7322880808345,75.87539278625904,0.10646563685115815,43.78074062000002
22.73228487977239,75.87597704307662,0.3468243539196727,43.15524296000001
22.732281676575127,75.87656129978903,0.509882108182195,43.33981604000002
22.732278471242708,75.87714555639624,0.16968887192179866,43.59958556000004
22.73227526377513,75.87772981289818,0.08040680120756331,43.732888340000045
22.7322720541724,75.87831406929476,0.22638912781657253,43.24752950000004
22.73226884243452,75.87889832558592,0.12170458649309912,43.16891504
22.732265628561493,75.87948258177158,0.03696480808432415,43.25094752000001
22.73226241255331,75.8800668378517,0.03443526170792969,43.042448300000046
22.732259194409984,75.88065109382616,0.06504004191293311,42.89205542000002
22.732255974131512,75.88123534969493,0.06802320692833091,43.10739067999998
22.732252751717898,75.88181960545793,0.0596998332406229,43.555151300000034
22.732249527169138,75.88240386111511,0.11673341799332473,43.64401982000004
22.73224630048524,75.88298811666635,0.1339409003035369,43.620093680000025
22.732243071666204,75.88357237211162,0.09565075212541588,43.23385742000005
22.732239840712033,75.88415662745084,0.21642217565209293,42.833949080000025
22.73223660762272,75.88474088268393,0.09102015882698378,42.457966880000015
22.732233372398277,75.88532513781082,0.04904798172117434,42.28706588
22.732230135038698,75.88590939283146,0.0991110741877559,42.29731994000002
22.732226895543988,75.88649364774578,0.09517963826811494,42.53658134
22.732223653914154,75.88707790255367,0.10262339526337194,42.461384899999985
22.732220410149186,75.88766215725511,0.261014505810864,42.00337022000002
22.731891056215282,75.84851351641153,0.043676662320658935,44.18406698000001
22.731887953454176,75.84909777568804,0.18757148303433555,44.19432103999998
22.731884848557897,75.84968203486262,0.20719080668970943,43.60983962
22.73188174152645,75.85026629393523,0.3348950524731355,42.82027700000003
22.731878632359837,75.85085055290578,0.12310005010836296,42.08540270000003
22.73187552105805,75.85143481177421,0.08549618320598822,41.620551980000016
22.731872407621108,75.85201907054045,0.2723252907809818,41.55219158
22.73186929204899,75.85260332920443,0.24539385847753378,41.39838068000006
22.731866174341715,75.85318758776606,0.35187941942621537,41.22747967999999
22.73186305449927,75.85377184622529,0.30327192741214687,40.967710160000024
22.731859932521676,75.85435610458204,0.31597591214963516,41.111267
22.73185680840892,75.85494036283625,0.1055316435515614,41.46674108000002
22.731853682161006,75.85552462098785,0.3410314290669543,42.020460319999984
22.73185055377793,75.85610887903675,0.37899285982642056,42.46822094000004
22.73184742325971,75.8566931369829,0.35612691466018215,42.77926076000006
22.731844290606332,75.85727739482623,0.28553693358103555,42.833949080000025
22.731841155817804,75.85786165256665,0.22899728997245647,43.15182493999998
22.731838018894123,75.85844591020413,0.2879523389225773,43.12448078
22.7318348798353,75.85903016773854,0.2718670666968108,42.05464052000002
22.731831738641333,75.85961442516987,0.2928446771371894,40.94036600000004
22.731828595312212,75.86019868249801,0.26498612953741413,40.53703963999999
22.731825449847957,75.86078293972292,0.3011933174218593,40.71477668
22.731822302248556,75.8613671968445,0.1118925831198469,41.210389580000026
22.73181915251401,75.86195145386269,0.018925831202007314,41.78461693999998
22.731816000644336,75.86253571077744,0.09111403343961842,42.18794330000003
22.731812846639517,75.86311996758864,0.07200713383358548,42.41353262000001
22.731809690499567,75.86370422429627,0.2606875060857714,42.91598155999998
22.731806532224482,75.86428848090023,0.1635817908951204,43.61325764000003
22.73180337181426,75.86487273740042,0.05112983531204303,43.78415863999999
22.731800209268908,75.86545699379684,0.3009327442311224,43.438938620000044
22.73179704458843,75.86604125008937,0.04241825220320827,43.14840692000001
22.731793877772823,75.86662550627794,0.12139093782903816,43.16549702000003
22.731790708822093,75.8672097623625,0.35318816521755064,43.08688256000005
22.731787537736235,75.86779401834299,0.2576346474176242,42.833949080000025
22.731784364515253,75.86837827421931,0.2675827156024813,42.69039224000005
22.73178118915915,75.86896252999139,0.10997174845639851,42.85787521999998
22.731778011667924,75.8695467856592,0.18923821039865127,43.48337288000005
22.73177483204158,75.8701310412226,0.21236851650306063,44.04051014000004
22.731771650280127,75.8707152966816,0.21159951159925325,44.30027966
22.73176846638355,75.87129955203608,0.2727098688613521,44.38231214000001
22.73176528035187,75.87188380728598,0.35041792964021234,44.34813194000003
22.731762092185065,75.87246806243124,0.0672056594238383,44.290025600000035
22.731758901883154,75.87305231747177,0.3592122704026525,44.180648959999985
22.731755709446137,75.87363657240752,0.13000502596728095,44.112288560000025
22.731752514874007,75.8742208272384,0.0791525673089905,44.160140840000054
22.731749318166774,75.87480508196437,0.05528535980137909,44.26609946000002
22.73174611932443,75.87538933658533,0.05874113630384533,43.41159446000006
22.731742918346995,75.87597359110121,0.10444198141341215,42.56392549999998
22.73173971523445,75.87655784551197,0.050448833034020736,42.717736400000035
22.73173650998681,75.8771420998175,0.08298439284338983,43.045866320000016
22.731733302604066,75.87772635401777,0.14015939015914733,43.35348812000001
22.73173009308623,75.87831060811268,0.03647234678619361,43.20309524000004
22.7317268814333,75.87889486210219,0.14248243559692275,43.23727544000002
22.731723667645273,75.87947911598619,0.12609503583731335,43.18942316000005
22.731720451722154,75.88006336976464,0.22835914421228473,42.76900669999998
22.731717233663943,75.88064762343745,0.045399410847261484,42.61177778000001
22.73171401347065,75.88123187700458,0.12593144560334216,42.898891460000016
22.731710791142262,75.88181613046592,0.11749831422771831,43.26803762000003
22.731707566678796,75.88240038382143,0.09778534923322353,43.46628278000003
22.731704340080242,75.88298463707103,0.10564617314913317,43.49704496000004
22.731701111346602,75.88356889021465,0.14594155844132153,42.75875264000001
22.73169788047789,75.88415314325222,0.24257703081187193,42.23579558000006
22.731694647474086,75.88473739618367,0.12271823603809377,42.15718112000002
22.73169141233521,75.88532164900892,0.14191533657157893,42.164017160000014
22.73168817506126,75.88590590172792,0.11714855433679437,42.10932883999999
22.731684935652233,75.88649015434059,0.1005108173075413,42.47163896000001
22.731681694108136,75.88707440684685,0.10132794457260201,42.58443362000003
22.731678450428966,75.88765865924665,0.24884831225354076,42.167435179999984
22.73134909083443,75.84851017271856,0.06740826830471956,43.96873172000005
22.731345988155393,75.84909442969338,0.10560014428694094,44.27635352000004
22.731342883341245,75.84967868656629,0.29883070665928047,43.92429746000005
22.73133977639198,75.85026294333723,0.3996856993181777,43.15524296000001
22.7313366673076,75.8508472000061,0.08450932684495618,42.35200826000005
22.731333556088114,75.85143145657284,0.3453770771191387,41.53168346000001
22.73133044273351,75.8520157130374,0.4979629167697714,41.66156822000005
22.731327327243804,75.85259996939969,0.21552409734338235,42.164017160000014
22.731324209618982,75.85318422565965,0.3076073098167317,42.29731994000002
22.73132108985907,75.85376848181721,0.289639434047851,41.74701872000003
22.731317967964046,75.85435273787229,0.3443820224712652,41.476995139999985
22.731314843933916,75.85493699382484,0.40687022900685715,41.85297734000005
22.73131171776869,75.85552124967477,0.3269354987536644,42.61861382000001
22.731308589468366,75.85610550542201,0.32485305728515684,43.456028720000006
22.731305459032946,75.85668976106649,0.3331559812000831,43.38766831999999
22.731302326462426,75.85727401660816,0.25416930546705896,42.92281760000003
22.731299191756815,75.85785827204693,0.2281544075278891,43.53122516000002
22.73129605491611,75.85844252738273,0.2039400944814475,43.63034774000005
22.731292915940312,75.8590267826155,0.2294856901463101,42.5810156
22.731289774829424,75.85961103774517,0.2727069850473718,41.24115175999998
22.731286631583448,75.86019529277166,0.24519282998317177,40.41740894000003
22.73128348620239,75.86077954769492,0.19054751206460127,40.834407380000016
22.731280338686243,75.86136380251486,0.08559885531506506,41.56586365999999
22.731277189035012,75.8619480572314,0.2686278304620309,42.00678823999999
22.731274037248696,75.86253231184449,0.228524175503009,42.717736400000035
22.731270883327305,75.86311656635408,0.1910432569970666,43.27145564
22.731267727270826,75.86370082076004,0.40576725025663074,43.40134039999998
22.731264569079283,75.86428507506236,-0.027732757068201455,43.41159446000006
22.73126140875265,75.86486932926094,0.0435777797340548,43.27145564
22.73125824629095,75.8654535833557,0.15936843742683462,43.045866320000016
22.73125508169418,75.8660378373466,0.11231210944078313,42.97066988000006
22.731251914962332,75.86662209123355,0.0757979736419962,43.045866320000016
22.73124874609542,75.86720634501648,0.20739734614939423,42.99459602000002
22.73124557509344,75.86779059869532,0.13801897378325406,42.751916600000015
22.73124240195638,75.86837485227002,0.37025490555589535,42.47163896000001
22.73123922668427,75.86895910574049,0.11357883563303083,42.61861382000001
22.73123604927709,75.86954335910666,0.35951535408322643,43.603003580000006
22.73123286973485,75.87012761236846,0.23810567857873688,44.54979512
22.731229688057546,75.87071186552583,0.14493972525905066,44.720696120000014
22.73122650424519,75.8712961185787,0.3283032756710926,44.491688780000004
22.73122331829777,75.87188037152698,0.17843021788478433,44.11912460000002
22.731220130215295,75.87246462437062,0.14277467769839758,43.69187210000001
22.73121693999777,75.87304887710954,0.04502860933734965,43.47995486000002
22.73121374764519,75.87363312974368,0.15961538461507765,43.442356640000014
22.731210553157556,75.87421738227296,0.06535675630661002,43.66794596
22.731207356534878,75.8748016346973,0.13232575839919034,43.92771548000002
22.731204157777146,75.87538588701668,0.1338546458139622,43.175751080000055
22.731200956884372,75.87597013923096,0.18220564730921293,42.38960648
22.73119775385655,75.87655439134012,0.3696107920875588,42.22212350000001
22.731194548693686,75.87713864334405,0.0652720981439678,42.457966880000015
22.73119134139578,75.87772289524273,0.006830601092885807,42.929653640000026
22.731188131962835,75.87830714703605,0.12494858928991537,43.26803762000003
22.731184920394853,75.87889139872395,0.03999999999992998,43.43210257999999
22.731181706691828,75.87947565030636,0.3396969962337513,43.59616754000001
22.73117849085377,75.88005990178323,0.14848484848456728,43.11080870000001
22.731175272880684,75.88064415315445,0.10161878125247628,42.56050748000001
22.731172052772557,75.88122840441997,0.1966960152488033,42.71090035999998
22.731168830529402,75.88181265557975,0.15869373345073487,42.90914552000004
22.73116560615122,75.88239690663367,0.20801001251529744,43.182587119999994
22.731162379638008,75.8829811575817,0.05166454429679523,43.10397266000001
22.73115915098977,75.88356540842373,0.3136578278236221,42.28022984000006
22.731155920206504,75.88414965915972,0.3654500321773183,41.57953573999998
22.731152687288223,75.8847339097896,0.25264562027522874,41.456487020000054
22.731149452234916,75.88531816031329,0.3912559175709807,41.80854308000005
22.73114621504659,75.88590241073072,0.22598527501043572,42.06489457999999
22.731142975723245,75.88648666104181,0.18000462142774395,42.43745876000003
22.731139734264886,75.88707091124651,0.1656948057770419,42.49556510000002
22.731136490671506,75.88765516134474,0.1416133617623639,42.23921360000003
22.730807125416387,75.84850682912743,0.058338937457870985,43.65769190000003
22.730804022819413,75.84909108380064,0.06389111289020995,44.026838060000046
22.73080091808739,75.84967533837194,0.29558635603991823,43.95505964000006
22.730797811220306,75.85025959284125,0.03219172664710561,43.46286476
22.730794702218162,75.85084384720851,0.2101198402126762,42.88863739999999
22.730791591080965,75.85142810147364,0.3784347166943748,41.62738802000001
22.730788477808716,75.8520123556366,0.2785918513218753,41.788034960000005
22.730785362401413,75.8525966096973,0.29356259173769433,43.13473484000002
22.73078224485906,75.85318086365565,0.3418812185858203,43.5209711
22.73077912518166,75.8537651175116,0.2832548024641478,42.608359759999985
22.730776003369215,75.85434937126509,0.36641085132899087,41.66156822000005
22.730772879421718,75.85493362491604,0.4089003834827274,41.67524030000004
22.730769753339178,75.85551787846437,0.19429869214473444,42.28706588
22.730766625121603,75.85610213191002,0.1697568023113095,43.13131682000005
22.730763494768983,75.8566863852529,0.2452923279331547,42.864711260000036
22.730760362281316,75.85727063849298,0.3648689364259016,42.64937600000002
22.730757227658618,75.85785489163017,0.21555397727234454,43.48679090000002
22.730754090900884,75.85843914466439,0.18092522179945988,43.51071704000003
22.730750952008112,75.85902339759558,0.3601638504856935,42.53316332000003
22.73074781098031,75.85960765042365,0.3048051637573397,40.913021840000056
22.73074466781748,75.86019190314857,0.29654073736846487,40.23967190000002
22.730741522519608,75.86077615577024,0.15511676476142944,41.206971560000056
22.730738375086716,75.86136040828859,0.12503440051348494,41.818797140000015
22.730735225518792,75.86194466070357,0.27257633059630554,42.11616488000004
22.730732073815847,75.86252891301508,0.37911588138915936,43.52438912000002
22.730728919977878,75.8631131652231,0.1340340433445558,44.604483440000024
22.730725764004884,75.86369741732749,0.37459224356583076,44.030256080000015
22.730722605896865,75.86428166932824,0.07252717205540703,43.305635840000036
22.730719445653833,75.86486592122525,0.11527141922806529,42.84762116000002
22.73071628327578,75.86545017301844,0.10948236371948468,42.669884120000006
22.73071311876271,75.86603442470778,0.18639104220467462,42.79293284000005
22.73070995211463,75.86661867629316,0.16205737916746438,43.00826810000001
22.73070678333153,75.86720292777454,0.15617320566027257,42.92281760000003
22.73070361241342,75.86778717915183,0.30388727890415934,42.91598155999998
22.7307004393603,75.86837143042497,0.18971631205636383,42.656212040000014
22.73069726417218,75.86895568159387,0.3847226371867648,42.55025341999999
22.730694086849034,75.8695399326585,0.17995984668702325,43.53464317999999
22.730690907390898,75.87012418361874,0.18976319422281032,44.86083494000002
22.73068772579775,75.87070843447457,0.23272803172566744,45.028317920000006
22.730684542069604,75.87129268522588,0.3631552670986258,44.49510680000003
22.730681356206457,75.87187693587263,0.20870466321200268,43.89695330000001
22.73067816820831,75.87246118641472,0.08272419326068332,43.295381780000014
22.730674978075168,75.87304543685211,0.18686131386827215,43.02535820000003
22.73067178580702,75.8736296871847,0.03223393912193219,43.02194018
22.730668591403884,75.87421393741245,0.05884134797416306,43.322725940000055
22.730665394865753,75.87479818753526,0.16340407995020936,43.53122516000002
22.730662196192636,75.87538243755309,0.29000448229441506,42.97750592
22.73065899538452,75.87596668746585,0.24645417111446324,42.25630369999999
22.730655792441425,75.87655093727346,0.061486824251858196,41.97260804000001
22.730652587363338,75.87713518697588,0.1376838928704071,42.164017160000014
22.73064938015026,75.87771943657303,0.26506514657926494,42.81002294000001
22.73064617080221,75.87830368606481,0.09325396825380004,43.3158899
22.730642959319177,75.87888793545119,0.05691871140033898,43.473118820000025
22.730639745701154,75.87947218473208,0.006395880056472471,43.82517488000002
22.73063652994816,75.88005643390743,0.04002439582215442,43.51071704000003
22.73063331206018,75.88064068297714,0.14813239172951906,42.717736400000035
22.730630092037234,75.88122493194116,0.06673476336386323,42.570761540000035
22.730626869879302,75.88180918079941,0.2181586762830409,42.72799046
22.73062364558641,75.88239342955183,0.37502171269693413,42.71090035999998
22.73062041915854,75.88297767819833,0.27085610200314963,42.54341738000005
22.7306171905957,75.88356192673886,0.16419229409656383,41.92133774000001
22.730613959897894,75.88414617517336,0.2665895953753116,41.07025076000002
22.73061072706512,75.88473042350172,0.22050460552627874,40.656670340000005
22.730607492097384,75.8853146717239,0.15245843650494934,41.35394642000006
22.73060425499468,75.88589891983982,0.15112768602352847,42.164017160000014
22.730601015757017,75.88648316784943,0.08063439065095053,42.6835562
22.730597774384393,75.88706741575264,0.1002456613042234,42.686974220000025
22.73059453087681,75.88765166354936,0.1140350877191021,42.48189302000003
22.730265159961142,75.84850348563816,0.026965703813549236,43.849101020000035
22.73026205744624,75.8490877380098,0.14759173267750597,43.98240380000004
22.73025895279634,75.84967199027956,0.07508354994418852,44.16697687999999
22.730255846011428,75.85025624244733,0.1623711340203724,43.81150280000003
22.730252737091526,75.85084049451305,0.17695319783670158,42.94332572000002
22.730249626036617,75.85142474647665,0.2930197835007596,42.15034508000002
22.730246512846723,75.85200899833806,0.24277103171094125,41.95893596000002
22.73024339752182,75.85259325009721,0.2317250282390968,42.69039224000005
22.730240280061935,75.85317750175405,0.23133640552959855,42.97066988000006
22.730237160467052,75.85376175330848,0.2860207365028852,42.23237756000003
22.730234038737176,75.85434600476043,0.411971830985152,41.19671749999998
22.730230914872312,75.85493025610984,0.33640011745064813,40.99505432000001
22.73022778887246,75.85551450735665,0.10346413243393093,41.85297734000005
22.730224660737626,75.85609875850078,0.07597082013105008,42.65963006000004
22.73022153046781,75.85668300954214,0.18171806167367527,42.69039224000005
22.730218398063002,75.8572672604807,0.13923868460798844,42.80660492000004
22.730215263523217,75.85785151131635,0.10428531416281527,43.291963760000044
22.730212126848453,75.85843576204907,0.01975959163507367,43.07662850000003
22.730208988038708,75.85902001267874,0.1531736317535353,42.457966880000015
22.730205847093988,75.8596042632053,0.36569940476122453,41.63080604000004
22.7302027040143,75.86018851362871,0.20188679245219532,41.19329948000001
22.730199558799626,75.86077276394887,0.300761299026114,41.870067440000014
22.73019641144998,75.86135701416572,0.2820255703179042,42.26997577999998
22.73019326196537,75.86194126427918,0.497865667740225,42.721154420000005
22.730190110345788,75.8625255142892,0.21119149307031956,44.293443620000005
22.730186956591236,75.8631097641957,0.1435061728392227,45.10693237999999
22.73018380070172,75.8636940139986,0.15479734371386583,44.15672282000003
22.73018064267724,75.86427826369784,0.2806161745823182,43.09030058000002
22.7301774825178,75.86486251329335,0.2598388952815346,42.37935242000003
22.73017432022339,75.86544676278506,0.2872638208532413,42.53316332000003
22.73017115579403,75.86603101217291,0.2652849740928061,42.721154420000005
22.730167989229702,75.8666152614568,0.07713781957085346,42.57759758000003
22.730164820530423,75.86719951063668,0.17716568195027518,42.59126966000002
22.73016164969619,75.86778375971248,0.16742928452544212,42.816858980000006
22.730158476727,75.86836800868413,0.2387620497204693,42.73824452000002
22.730155301622858,75.86895225755157,0.31908226077152974,42.54341738000005
22.730152124383768,75.8695365063147,0.23870197093322976,43.45944674000003
22.730148945009724,75.87012075497347,0.09275992222328089,44.49510680000003
22.730145763500737,75.8707050035278,0.19429058372348895,44.94286742000003
22.7301425798568,75.87128925197764,0.0649374883372552,44.07127232000005
22.730139394077923,75.87187350032292,0.1544437538841603,43.36716020000006
22.730136206164097,75.87245774856353,0.05997976586203212,43.05270236000001
22.730133016115335,75.87304199669946,0.3067052580794854,42.87838334000003
22.730129823931634,75.87362624473057,0.0670926517570953,42.898891460000016
22.730126629612982,75.87421049265686,0.08079778715958538,43.06295641999998
22.73012343315941,75.87479474047821,0.2155938738348172,42.864711260000036
22.7301202345709,75.87537898819457,0.2398236971735549,42.461384899999985
22.73011703384745,75.87596323580586,0.22339788380869754,41.641060100000004
22.730113830989072,75.87654748331202,0.1917743460444504,41.42230682000002
22.73011062599576,75.87713173071297,0.06851211072653823,41.63422406000001
22.730107418867522,75.87771597800867,0.15248939495400388,42.28022984000006
22.730104209604356,75.878300225199,0.09107371915778907,42.83053106
22.730100998206265,75.87888447228393,0.19623149394312028,43.22360336000003
22.730097784673248,75.87946871926339,0.14658763216894172,43.51755308000003
22.73009456900531,75.88005296613727,0.038783529813704455,43.623511699999995
22.730091351202454,75.88063721290553,0.03281237214625184,43.23043940000002
22.730088131264676,75.8812214595681,0.18288560754281644,42.99459602000002
22.73008490919198,75.88180570612491,0.49349369085076206,42.816858980000006
22.730081684984366,75.88238995257588,0.0270801350936112,42.36568034000004
22.730078458641835,75.88297419892095,0.22554705018135693,42.17768924000001
22.730075230164402,75.88355844516005,0.12523704771277366,41.89399358000003
22.73007199955205,75.88414269129309,0.34107883817370777,41.0087264
22.730068766804777,75.88472693732004,0.479663929729846,40.20890972000001
22.73006553192261,75.88531118324079,0.15353738083265842,40.78313708000002
22.73006229490554,75.88589542905528,0.23126914863943687,41.98969814000003
22.730059055753554,75.88647967476345,0.047289132361158,42.77926076000006
22.73005581446667,75.88706392036522,0.040688575899772754,42.980923940000025
22.73005257104488,75.88764816586053,0.12338642078772274,42.97408790000003
22.72972319446871,75.8485001422507,0.21947502116812959,44.04392816000001
22.729720092035873,75.84908439232089,0.15345888495216584,43.81150280000003
22.72971698746809,75.84966864228916,0.08634999117060507,44.160140840000054
22.729713880765363,75.85025289215547,0.19922737306806618,44.13621469999998
